"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
276412.27,438.640,87930.7242,87930.7242,"1.397","-25.925",88852.8603,80077.98,1.77,2260.01456,2059.53516,-8.88532915,2059.51599,NaN,0.00039704701,4.000,7.46237191,0,509468.634,0.00 %
276412.77,439.140,87926.2768,87926.2768,"1.399","-25.839",88852.8604,80077.98,1.77,2260.02925,2059.55113,-8.90426546,2059.53188,NaN,0.000394484241,4.000,7.4624684,0,510366.772,0.00 %
276413.29,439.660,87921.6415,87921.6415,"1.400","-25.750",88852.8605,80077.9801,1.77,2260.04456,2059.56778,-8.92393423,2059.54845,NaN,0.000394503113,4.000,7.46256897,0,511300.849,0.00 %
276413.79,440.160,87917.1748,87917.1748,"1.402","-25.664",88852.8607,80077.9801,1.77,2260.0593,2059.58382,-8.94282254,2059.56441,NaN,0.000394503802,4.000,7.46266588,0,512199.013,0.00 %
276414.31,440.680,87912.5195,87912.5195,"1.404","-25.575",88852.8607,80077.9802,1.77,2260.07468,2059.60054,-8.96243973,2059.58104,NaN,0.000394490389,4.000,7.46276688,0,513133.117,0.00 %
276414.81,441.180,87908.0261,87908.0261,"1.406","-25.489",88852.8541,80077.9813,1.77,2260.08951,2059.61668,-8.98127763,2059.5971,NaN,0.000399635136,4.000,7.46286438,0,514031.307,0.00 %
276415.31,441.680,87903.5307,87903.5307,"1.408","-25.404",88852.8542,80077.9813,1.77,2260.10435,2059.63283,-9.00009262,2059.61316,NaN,0.000394537375,4.000,7.46296192,0,514929.51,0.00 %
276415.83,442.200,87898.8456,87898.8456,"1.409","-25.314",88852.8542,80077.9814,1.77,2260.11982,2059.64965,-9.01963442,2059.6299,NaN,0.000394550937,4.000,7.46306357,0,515863.655,0.00 %
276416.35,442.720,87894.1429,87894.1429,"1.411","-25.225",88852.8474,80077.9826,1.77,2260.13535,2059.66654,-9.03914823,2059.64671,NaN,0.000399630862,4.000,7.46316561,0,516797.814,0.00 %
276416.85,443.220,87889.6186,87889.6186,"1.413","-25.139",88852.8475,80077.9826,1.77,2260.15029,2059.68279,-9.0578891,2059.66287,NaN,0.000394575434,4.000,7.46326379,0,517696.057,0.00 %
276417.35,443.720,87885.0775,87885.0775,"1.415","-25.054",88852.8413,80077.9837,1.77,2260.16528,2059.6991,-9.07660596,2059.6791,NaN,0.00039971777,4.000,7.46336232,0,518594.312,0.00 %
276417.87,444.240,87880.3527,87880.3527,"1.417","-24.964",88852.8413,80077.9838,1.77,2260.18088,2059.71607,-9.09604488,2059.69599,NaN,0.000394596417,4.000,7.46346485,0,519528.512,0.00 %
276418.37,444.760,87875.8,87875.8,"1.418","-24.879",88852.8413,80077.9838,1.77,2260.19592,2059.73242,-9.11471178,2059.71226,NaN,0.000394622709,4.000,7.46356365,0,520426.794,0.00 %
276418.87,445.260,87871.2379,87871.2379,"1.420","-24.793",88852.8414,80077.9838,1.77,2260.21098,2059.74881,-9.13335443,2059.72856,NaN,0.000394627146,4.000,7.46366264,0,521325.089,0.00 %
276419.39,445.760,87866.4836,87866.4836,"1.422","-24.704",88852.8415,80077.9839,1.77,2260.22668,2059.76589,-9.15271684,2059.74555,NaN,0.000394629107,4.000,7.46376582,0,522259.33,0.00 %
276419.91,446.280,87861.7117,87861.7117,"1.424","-24.614",88852.8351,80077.985,1.77,2260.24243,2059.78302,-9.17205216,2059.7626,NaN,0.000399755239,4.000,7.46386938,0,523193.585,0.00 %
276420.43,446.800,87856.9372,87856.9372,"1.426","-24.525",88852.8352,80077.9851,1.77,2260.2582,2059.80018,-9.19136155,2059.77967,NaN,0.000394664113,4.000,7.46397299,0,524127.855,0.00 %
276420.93,447.320,87852.3369,87852.3369,"1.427","-24.439",88852.8353,80077.9852,1.77,2260.27339,2059.8167,-9.20990336,2059.79611,NaN,0.000394651857,4.000,7.46407283,0,525026.204,0.00 %
276421.45,447.820,87847.5427,87847.5427,"1.429","-24.350",88852.8354,80077.9853,1.77,2260.28923,2059.83392,-9.22916065,2059.81325,NaN,0.000394694359,4.000,7.46417687,0,525960.501,0.00 %
276421.95,448.340,87842.9235,87842.9235,"1.431","-24.264",88852.8353,80077.9853,1.77,2260.30448,2059.85052,-9.2476514,2059.82976,NaN,0.000394687971,4.000,7.46427713,0,526858.877,0.00 %
276422.47,448.840,87838.0948,87838.0948,"1.433","-24.175",88852.8225,80077.9874,1.77,2260.32042,2059.86785,-9.26685567,2059.84701,NaN,0.000404946489,4.000,7.46438193,0,527793.202,0.00 %
276422.97,449.340,87833.4568,87833.4568,"1.434","-24.089",88852.8227,80077.9875,1.77,2260.33573,2059.88451,-9.28529681,2059.86359,NaN,0.000394740725,4.000,7.46448259,0,528691.606,0.00 %
276423.49,449.860,87828.6235,87828.6235,"1.436","-24.000",88852.8228,80077.9876,1.77,2260.3517,2059.90188,-9.30444898,2059.88086,NaN,0.000394742743,4.000,7.4645875,0,529625.959,0.00 %
276423.99,450.360,87823.9542,87823.9542,"1.438","-23.914",88852.8118,80077.9893,1.77,2260.36711,2059.91864,-9.32283716,2059.89754,NaN,0.00040320058,4.000,7.46468884,0,530524.389,0.00 %
276424.51,450.880,87819.1014,87819.1014,"1.440","-23.825",88852.8116,80077.9894,1.77,2260.38313,2059.93607,-9.34193508,2059.91489,NaN,0.000394706191,4.000,7.46479417,0,531458.77,0.00 %
276425.01,451.400,87814.4184,87814.4184,"1.441","-23.739",88852.805,80077.9904,1.77,2260.3986,2059.95289,-9.36027293,2059.93163,NaN,0.000399000995,4.000,7.46489582,0,532357.228,0.00 %
276425.53,451.900,87809.5461,87809.5461,"1.443","-23.650",88852.805,80077.9906,1.77,2260.41469,2059.9704,-9.37931878,2059.94904,NaN,0.000394784237,4.000,7.46500158,0,533291.638,0.00 %
276426.05,452.420,87804.6639,87804.6639,"1.445","-23.561",88852.8049,80077.9906,1.77,2260.43081,2059.98794,-9.39833697,2059.9665,NaN,0.000394743,4.000,7.46510756,0,534226.063,0.00 %
276426.55,452.920,87799.9527,87799.9527,"1.446","-23.475",88852.7985,80077.9916,1.77,2260.44636,2060.00486,-9.4165985,2059.98333,NaN,0.000399905634,4.000,7.46520983,0,535124.562,0.00 %
276427.07,453.440,87795.0512,87795.0512,"1.448","-23.386",88852.7986,80077.9916,1.77,2260.46255,2060.02246,-9.43556428,2060.00086,NaN,0.000394808931,4.000,7.46531623,0,536059.015,0.00 %
276427.59,453.960,87790.1397,87790.1397,"1.450","-23.297",88852.7986,80077.9916,1.77,2260.47877,2060.04011,-9.45450249,2060.01841,NaN,0.000394810475,4.000,7.46542285,0,536993.483,0.00 %
276428.09,454.460,87785.4079,87785.4079,"1.452","-23.211",88852.7989,80077.9918,1.77,2260.4944,2060.05711,-9.47268756,2060.03533,NaN,0.000394899737,4.000,7.46552557,0,537892.023,0.00 %
276428.59,454.940,87780.6584,87780.6584,"1.453","-23.125",88852.7915,80077.9929,1.77,2260.51008,2060.07417,-9.4908459,2060.0523,NaN,0.000383704155,4.000,7.46562868,0,538790.577,0.00 %
276429.09,455.480,87775.8997,87775.8997,"1.455","-23.039",88852.7842,80077.9941,1.77,2260.52579,2060.09126,-9.5089792,2060.06931,NaN,0.000396587145,4.000,7.46573199,0,539689.145,0.00 %
276429.63,455.980,87770.7509,87770.7509,"1.457","-22.946",88852.7768,80077.9954,1.77,2260.54279,2060.10975,-9.52853441,2060.08771,NaN,0.00038208258,4.000,7.46584377,0,540659.613,0.00 %
276430.13,456.500,87765.9759,87765.9759,"1.458","-22.861",88852.7714,80077.9962,1.77,2260.55856,2060.1269,-9.54661384,2060.10478,NaN,0.000394834683,4.000,7.46594743,0,541558.209,0.00 %
276430.63,457.000,87761.1981,87761.1981,"1.460","-22.775",88852.7713,80077.9962,1.77,2260.57434,2060.14407,-9.56466798,2060.12186,NaN,0.000394861747,4.000,7.46605116,0,542456.818,0.00 %
276431.15,457.500,87756.2183,87756.2183,"1.462","-22.685",88852.7702,80077.9964,1.77,2260.59079,2060.16196,-9.5834173,2060.13967,NaN,0.000378632746,4.000,7.46615928,0,543391.386,0.00 %
276431.65,458.040,87751.4159,87751.4159,"1.463","-22.600",88852.765,80077.9973,1.77,2260.60664,2060.17921,-9.60141975,2060.15683,NaN,0.000394956916,4.000,7.46626355,0,544290.024,0.00 %
276432.17,458.540,87746.4109,87746.4109,"1.465","-22.510",88852.7587,80077.9982,1.77,2260.62317,2060.19719,-9.6201147,2060.17472,NaN,0.000400043869,4.000,7.46637222,0,545224.622,0.00 %
276432.67,459.040,87741.5889,87741.5889,"1.467","-22.425",88852.7525,80077.9993,1.77,2260.63909,2060.21451,-9.63806493,2060.19196,NaN,0.0004001001,4.000,7.46647692,0,546123.287,0.00 %
276433.19,459.560,87736.5722,87736.5722,"1.468","-22.335",88852.7527,80077.9993,1.77,2260.65566,2060.23253,-9.65670622,2060.2099,NaN,0.0003949583,4.000,7.46658585,0,547057.915,0.00 %
276433.69,460.060,87731.7394,87731.7394,"1.470","-22.249",88852.7527,80077.9993,1.77,2260.67162,2060.24989,-9.67460358,2060.22718,NaN,0.000394967665,4.000,7.46669079,0,547956.609,0.00 %
276434.23,460.580,87726.5087,87726.5087,"1.472","-22.157",88852.7519,80077.9996,1.77,2260.6889,2060.26869,-9.69390438,2060.24588,NaN,0.000378774032,4.000,7.46680437,0,548927.214,0.00 %
276434.73,461.120,87721.6436,87721.6436,"1.473","-22.071",88852.7403,80078.0012,1.77,2260.70496,2060.28616,-9.71174705,2060.26327,NaN,0.000383013856,4.000,7.46691001,0,549825.937,0.00 %
276435.25,461.620,87716.5812,87716.5812,"1.475","-21.982",88852.734,80078.0023,1.77,2260.72168,2060.30434,-9.73027635,2060.28137,NaN,0.000400161483,4.000,7.46701994,0,550760.622,0.00 %
276435.75,462.120,87711.7042,87711.7042,"1.477","-21.896",88852.7277,80078.0033,1.77,2260.73778,2060.32186,-9.74806608,2060.2988,NaN,0.000400132352,4.000,7.46712585,0,551659.37,0.00 %
276436.27,462.640,87706.6304,87706.6304,"1.478","-21.807",88852.7279,80078.0034,1.77,2260.75454,2060.34009,-9.76654118,2060.31695,NaN,0.000395070066,4.000,7.46723603,0,552594.081,0.00 %
276436.79,463.160,87701.547,87701.547,"1.480","-21.717",88852.728,80078.0037,1.77,2260.77133,2060.35836,-9.78498691,2060.33512,NaN,0.000395064578,4.000,7.46734643,0,553528.803,0.00 %
276437.29,463.660,87696.6501,87696.6501,"1.482","-21.631",88852.728,80078.0038,1.77,2260.78751,2060.37595,-9.80269688,2060.35263,NaN,0.000395076808,4.000,7.46745278,0,554427.585,0.00 %
276437.81,464.180,87691.5479,87691.5479,"1.483","-21.542",88852.7281,80078.0036,1.77,2260.80436,2060.39429,-9.82108736,2060.37088,NaN,0.000395030667,4.000,7.46756358,0,555362.328,0.00 %
276438.31,464.680,87686.6329,87686.6329,"1.485","-21.456",88852.7281,80078.0035,1.77,2260.82059,2060.41195,-9.83874391,2060.38846,NaN,0.000395071393,4.000,7.46767033,0,556261.127,0.00 %
276438.81,465.200,87681.7017,87681.7017,"1.486","-21.370",88852.7219,80078.0046,1.77,2260.83688,2060.42966,-9.85637334,2060.40609,NaN,0.00039684673,4.000,7.46777742,0,557159.933,0.00 %
276439.31,465.700,87676.7691,87676.7691,"1.488","-21.285",88852.7218,80078.0048,1.77,2260.85317,2060.44739,-9.87397629,2060.42373,NaN,0.000395100128,4.000,7.46788455,0,558058.744,0.00 %
276439.83,466.200,87671.6224,87671.6224,"1.490","-21.195",88852.7154,80078.0055,1.77,2260.87017,2060.46587,-9.89225487,2060.44213,NaN,0.000400213717,4.000,7.46799634,0,558993.514,0.00 %
276440.35,466.720,87666.4737,87666.4737,"1.491","-21.106",88852.7154,80078.0058,1.77,2260.88717,2060.48438,-9.91050556,2060.46054,NaN,0.000395228368,4.000,7.46810817,0,559928.289,0.00 %
276440.85,467.220,87661.5066,87661.5066,"1.493","-21.020",88852.7092,80078.0061,1.77,2260.90358,2060.50222,-9.92802749,2060.4783,NaN,0.000400161171,4.000,7.46821605,0,560827.117,0.00 %
276441.37,467.740,87656.3182,87656.3182,"1.494","-20.931",88852.6914,80078.0097,1.77,2260.9207,2060.52085,-9.94621998,2060.49685,NaN,0.000388507973,4.000,7.46832875,0,561761.906,0.00 %
276441.87,468.260,87651.3395,87651.3395,"1.496","-20.845",88852.6902,80078.0089,1.77,2260.93715,2060.53874,-9.96368731,2060.51465,NaN,0.000394948688,4.000,7.4684369,0,562660.749,0.00 %
276442.37,468.760,87646.3533,87646.3533,"1.497","-20.759",88852.6901,80078.0083,1.77,2260.95362,2060.55666,-9.9811279,2060.53248,NaN,0.000395141331,4.000,7.4685452,0,563559.599,0.00 %
276442.89,469.260,87641.1584,87641.1584,"1.499","-20.670",88852.6899,80078.0077,1.77,2260.97078,2060.57532,-9.99923767,2060.55106,NaN,0.000395252064,4.000,7.46865805,0,564494.412,0.00 %
276443.41,469.780,87635.9466,87635.9466,"1.501","-20.581",88852.6839,80078.01,1.77,2260.98799,2060.59405,-10.0173184,2060.5697,NaN,0.000400642628,4.000,7.46877126,0,565429.232,0.00 %
276443.93,470.300,87630.7329,87630.7329,"1.502","-20.491",88852.684,80078.0115,1.77,2261.00522,2060.61279,-10.0353699,2060.58835,NaN,0.000395473862,4.000,7.46888452,0,566364.061,0.00 %
276444.43,470.800,87625.7109,87625.7109,"1.504","-20.406",88852.6846,80078.0171,1.77,2261.02181,2060.63084,-10.0526987,2060.60632,NaN,0.000396275026,4.000,7.46899362,0,567262.944,0.00 %
276444.93,471.320,87620.6728,87620.6728,"1.505","-20.320",88852.6785,80078.0195,1.77,2261.03845,2060.64894,-10.0700014,2060.62434,NaN,0.00040059487,4.000,7.46910307,0,568161.834,0.00 %
276445.45,471.820,87615.4218,87615.4218,"1.507","-20.230",88852.6699,80078.0175,1.77,2261.05579,2060.6678,-10.0879687,2060.64311,NaN,0.000400016168,4.000,7.46921715,0,569096.688,0.00 %
276445.95,472.320,87610.3735,87610.3735,"1.508","-20.145",88852.6701,80078.0186,1.77,2261.07247,2060.68594,-10.1052167,2060.66117,NaN,0.000395636747,4.000,7.46932682,0,569995.595,0.00 %
276446.47,472.840,87605.1141,87605.1141,"1.510","-20.055",88852.6703,80078.0213,1.77,2261.08984,2060.70485,-10.1231254,2060.67998,NaN,0.000395655819,4.000,7.46944108,0,570930.468,0.00 %
276446.97,473.340,87600.0483,87600.0483,"1.511","-19.969",88852.6701,80078.0195,1.77,2261.10658,2060.72305,-10.1403189,2060.6981,NaN,0.000394797845,4.000,7.46955115,0,571829.392,0.00 %
276447.47,473.840,87594.9738,87594.9738,"1.513","-19.884",88852.6699,80078.0172,1.77,2261.12334,2060.74129,-10.1574855,2060.71625,NaN,0.000394759924,4.000,7.4696614,0,572728.326,0.00 %
276447.97,474.340,87589.8908,87589.8908,"1.514","-19.798",88852.6696,80078.0147,1.77,2261.14013,2060.75955,-10.1746247,2060.73443,NaN,0.000394892432,4.000,7.46977184,0,573627.269,0.00 %
276448.49,474.860,87584.5953,87584.5953,"1.516","-19.708",88852.6695,80078.0139,1.77,2261.15762,2060.77858,-10.1924201,2060.75337,NaN,0.000395173845,4.000,7.46988689,0,574562.179,0.00 %
276449.01,475.380,87579.2845,87579.2845,"1.518","-19.619",88852.6644,80078.0128,1.77,2261.17516,2060.79766,-10.2101867,2060.77237,NaN,0.000382010189,4.000,7.47000229,0,575497.1,0.00 %
276449.51,475.880,87574.1664,87574.1664,"1.519","-19.533",88852.6564,80078.0061,1.77,2261.19206,2060.81604,-10.2272429,2060.79067,NaN,0.000398797136,4.000,7.4701135,0,576396.072,0.00 %
276450.01,476.380,87569.0411,87569.0411,"1.521","-19.447",88852.6496,80078.0011,1.77,2261.20898,2060.83445,-10.2442711,2060.80899,NaN,0.000399405986,4.000,7.47022487,0,577295.054,0.00 %
276450.53,476.900,87563.7094,87563.7094,"1.522","-19.358",88852.6484,80077.9922,1.77,2261.22659,2060.85361,-10.2619518,2060.82806,NaN,0.000393995797,4.000,7.47034072,0,578230.007,0.00 %
276451.03,477.400,87558.5742,87558.5742,"1.524","-19.272",88852.6482,80077.9927,1.77,2261.24355,2060.87206,-10.2789217,2060.84643,NaN,0.000395504061,4.000,7.47045231,0,579129.011,0.00 %
276451.55,477.920,87553.2097,87553.2097,"1.525","-19.183",88852.6355,80077.992,1.77,2261.26126,2060.89133,-10.2965417,2060.86561,NaN,0.000401726906,4.000,7.47056889,0,580063.986,0.00 %
276452.05,478.420,87548.0572,87548.0572,"1.527","-19.097",88852.6358,80077.9943,1.77,2261.27829,2060.90985,-10.3134561,2060.88405,NaN,0.000395800348,4.000,7.47068086,0,580963.012,0.00 %
276452.55,478.940,87542.8962,87542.8962,"1.528","-19.011",88852.6362,80077.9989,1.77,2261.29534,2060.9284,-10.3303416,2060.90251,NaN,0.00039609964,4.000,7.47079301,0,581862.049,0.00 %
276453.07,479.440,87537.5199,87537.5199,"1.530","-18.922",88852.6372,80078.0084,1.77,2261.31311,2060.94774,-10.3478724,2060.92176,NaN,0.000397698329,4.000,7.47090985,0,582797.061,0.00 %
276453.57,479.940,87532.3418,87532.3418,"1.531","-18.836",88852.6379,80078.0146,1.77,2261.33023,2060.96635,-10.3647012,2060.94029,NaN,0.00039627223,4.000,7.47102239,0,583696.122,0.00 %
276454.07,480.440,87527.1552,87527.1552,"1.532","-18.750",88852.6386,80078.0224,1.77,2261.34737,2060.985,-10.3815017,2060.95885,NaN,0.000396895956,4.000,7.47113511,0,584595.196,0.00 %
276454.59,480.960,87521.7448,87521.7448,"1.534","-18.661",88852.6325,80078.0241,1.77,2261.36524,2061.00444,-10.3989459,2060.97821,NaN,0.000400826519,4.000,7.47125269,0,585530.251,0.00 %
276455.09,481.480,87516.5337,87516.5337,"1.535","-18.575",88852.6265,80078.028,1.77,2261.38246,2061.02317,-10.41569,2060.99685,NaN,0.00039950053,4.000,7.47136595,0,586429.367,0.00 %
276455.61,481.980,87511.1056,87511.1056,"1.537","-18.486",88852.6208,80078.031,1.77,2261.40039,2061.04268,-10.4330754,2061.01627,NaN,0.00040109971,4.000,7.47148393,0,587364.477,0.00 %
276456.11,482.480,87505.8849,87505.8849,"1.538","-18.400",88852.6206,80078.03,1.77,2261.41764,2061.06144,-10.4497647,2061.03495,NaN,0.000395339797,4.000,7.4715974,0,588263.649,0.00 %
276456.63,483.000,87500.4465,87500.4465,"1.540","-18.310",88852.6211,80078.0336,1.77,2261.43561,2061.08099,-10.4670907,2061.05442,NaN,0.000396445023,4.000,7.47171561,0,589198.817,0.00 %
276457.13,483.500,87495.2088,87495.2088,"1.541","-18.224",88852.6216,80078.0386,1.77,2261.45292,2061.09982,-10.4837209,2061.07316,NaN,0.000396460397,4.000,7.47182946,0,590098.042,0.00 %
276457.63,484.000,87489.9628,87489.9628,"1.543","-18.139",88852.6222,80078.0438,1.77,2261.47026,2061.11869,-10.5003229,2061.09194,NaN,0.000396509281,4.000,7.47194349,0,590997.292,0.00 %
276458.13,484.500,87484.7085,87484.7085,"1.544","-18.053",88852.6225,80078.0468,1.77,2261.48762,2061.13757,-10.5168973,2061.11074,NaN,0.000396206962,4.000,7.4720577,0,591896.566,0.00 %
276458.65,485.020,87479.2352,87479.2352,"1.546","-17.963",88852.6226,80078.0479,1.77,2261.50571,2061.15725,-10.5341054,2061.13033,NaN,0.000395992043,4.000,7.47217668,0,592831.839,0.00 %
276459.15,485.540,87473.964,87473.964,"1.547","-17.877",88852.6224,80078.0469,1.77,2261.52312,2061.1762,-10.5506235,2061.14919,NaN,0.000395273696,4.000,7.47229126,0,593731.165,0.00 %
276459.67,486.020,87468.472,87468.472,"1.549","-17.788",88852.6213,80078.046,1.77,2261.54127,2061.19593,-10.5677722,2061.16884,NaN,0.000379127112,4.000,7.47241065,0,594666.491,0.00 %
276460.19,486.560,87462.9562,87462.9562,"1.550","-17.699",88852.6086,80078.047,1.77,2261.55948,2061.21575,-10.5848912,2061.18857,NaN,0.000401562451,4.000,7.47253056,0,595601.843,0.00 %
276460.71,487.080,87457.4476,87457.4476,"1.551","-17.609",88852.6086,80078.0465,1.77,2261.57768,2061.23555,-10.601979,2061.20829,NaN,0.000395556215,4.000,7.47265032,0,596537.221,0.00 %
276461.21,487.580,87452.1425,87452.1425,"1.553","-17.524",88852.6086,80078.046,1.77,2261.59521,2061.25462,-10.6183801,2061.22727,NaN,0.000395661188,4.000,7.47276565,0,597436.648,0.00 %
276461.71,488.100,87446.8292,87446.8292,"1.554","-17.438",88852.6087,80078.0471,1.77,2261.61277,2061.27372,-10.634752,2061.24629,NaN,0.000395865378,4.000,7.47288116,0,598336.098,0.00 %
276462.23,488.600,87441.2872,87441.2872,"1.556","-17.348",88852.603,80078.0503,1.77,2261.63108,2061.29364,-10.6517482,2061.26612,NaN,0.000401287796,4.000,7.47300165,0,599271.55,0.00 %
276462.73,489.100,87435.9573,87435.9573,"1.557","-17.262",88852.6031,80078.0511,1.77,2261.64869,2061.3128,-10.6680626,2061.2852,NaN,0.000395837333,4.000,7.47311754,0,600171.047,0.00 %
276463.23,489.600,87430.6192,87430.6192,"1.559","-17.176",88852.6035,80078.0518,1.77,2261.66633,2061.33199,-10.6843489,2061.3043,NaN,0.000395909386,4.000,7.4732336,0,601070.565,0.00 %
276463.76,490.122,87425.0075,87425.0075,"1.560","-17.086",88852.6036,80078.0521,1.77,2261.68487,2061.35216,-10.7014118,2061.32439,NaN,0,4.000,7.47335561,0,602014.734,0.00 %
276464.86,491.182,87413.2162,87413.2162,"1.563","-16.897",88852.6036,80078.0521,1.77,2261.72384,2061.39455,-10.7370731,2061.36659,NaN,0,4.000,7.473612,0,603993.865,0.00 %
276466.96,493.346,87390.5841,87390.5841,"1.569","-16.536",88852.6036,80078.0521,1.77,2261.79862,2061.47591,-10.8048046,2061.4476,NaN,0,4.000,7.47410414,0,607774.56,0.00 %
276470.36,496.596,87353.5973,87353.5973,"1.578","-15.951",88852.6036,80078.0521,1.77,2261.92085,2061.60888,-10.9135068,2061.58,NaN,0,4.000,7.47490853,0,613903.567,0.00 %
276475.26,501.386,87299.7641,87299.7641,"1.591","-15.109",88852.6036,80078.0521,1.77,2262.09876,2061.80243,-11.0674405,2061.77273,NaN,0,4.000,7.47607953,0,622718.724,0.00 %
276487.06,513.450,87167.0322,87167.0322,"1.620","-13.079",88852.6036,80078.0521,1.77,2262.53748,2062.27973,-11.4264985,2062.24807,NaN,0,4.000,7.47896794,0,643961.946,0.00 %
276509.70,535.090,86900.9626,86900.9626,"1.669","-9.184",88852.6036,80078.0521,1.77,2263.41717,2063.2368,-12.067039,2063.20151,NaN,0,4.000,7.48476299,0,684745.673,0.00 %
276534.70,560.090,86591.2406,86591.2406,"1.712","-4.877",88852.6036,80078.0521,1.77,2264.44161,2064.3514,-12.6967839,2064.31236,NaN,0,4.000,7.49151728,0,729821.986,0.00 %
276560.70,586.090,86253.5871,86253.5871,"1.745","-0.394",88852.6036,80078.0521,1.77,2265.55897,2065.56713,-13.2607234,2065.52457,NaN,0,4.000,7.49889111,0,776749.799,0.00 %
276585.70,611.090,85916.2444,85916.2444,"1.764","3.921",88852.6036,80078.0521,1.77,2266.67585,2066.78237,-13.7114293,2066.73689,NaN,0,4.000,7.50626903,0,821921.36,0.00 %
276611.70,637.090,85554.7167,85554.7167,"1.772","8.415",88852.6036,80078.0521,1.77,2267.8734,2068.08543,-14.0813359,2068.03749,NaN,0,4.000,7.51418799,0,868952.233,0.00 %
276637.70,663.090,85184.9145,85184.9145,"1.766","12.913",88852.6036,80078.0521,1.77,2269.09902,2069.41903,-14.3474782,2069.36929,NaN,0,4.000,7.52230117,0,916038.078,0.00 %
276663.70,689.090,84809.5673,84809.5673,"1.747","17.417",88852.6036,80078.0521,1.77,2270.34369,2070.77337,-14.5075525,2070.72255,NaN,0,4.000,7.53054944,0,963180.013,0.00 %
276688.70,714.090,84446.0146,84446.0146,"1.717","21.753",88852.6036,80078.0521,1.77,2271.5499,2072.08586,-14.5600056,2072.03471,NaN,0,4.000,7.53855147,0,1008562.35,0.00 %
276714.70,740.090,84067.8916,84067.8916,"1.672","26.267",88852.6036,80078.0521,1.77,2272.80513,2073.45169,-14.508297,2073.40093,NaN,0,4.000,7.54688774,0,1055815.96,0.00 %
276740.70,766.090,83692.5221,83692.5221,"1.616","30.787",88852.6036,80078.0521,1.77,2274.05191,2074.8083,-14.3482783,2074.75868,NaN,0,4.000,7.55517699,0,1103126.5,0.00 %
276765.70,791.090,83336.7997,83336.7997,"1.550","35.137",88852.6036,80078.0521,1.77,2275.23406,2076.09457,-14.0930496,2076.04673,NaN,0,4.000,7.56304499,0,1148670.57,0.00 %
276791.70,817.090,82974.9537,82974.9537,"1.470","39.666",88852.6036,80078.0521,1.77,2276.4372,2077.40363,-13.7237875,2077.3583,NaN,0,4.000,7.57106104,0,1196090.73,0.00 %
276816.70,842.090,82637.3206,82637.3206,"1.382","44.026",88852.6036,80078.0521,1.77,2277.5604,2078.62569,-13.2711444,2078.58332,NaN,0,4.000,7.5785522,0,1241737.97,0.00 %
276842.70,868.090,82299.4558,82299.4558,"1.281","48.565",88852.6036,80078.0521,1.77,2278.68494,2079.84915,-12.7020472,2079.81036,NaN,0,4.000,7.58605964,0,1289262.28,0.00 %
276867.70,893.090,81989.6993,81989.6993,"1.174","52.933",88852.6036,80078.0521,1.77,2279.71641,2080.97131,-12.0639643,2080.93634,NaN,0,4.000,7.59295231,0,1335005.87,0.00 %
276892.70,919.090,81696.9644,81696.9644,"1.060","57.305",88852.6036,80078.0521,1.77,2280.69163,2082.03222,-11.3410829,2082.00133,NaN,0,4.000,7.59947485,0,1380793.24,0.00 %
276918.70,944.090,81412.7899,81412.7899,"0.932","61.856",88852.6036,80078.0521,1.77,2281.63873,2083.06248,-10.5045811,2083.03599,NaN,0,4.000,7.6058147,0,1428455.6,0.00 %
276943.70,970.090,81161.0281,81161.0281,"0.803","66.235",88852.6036,80078.0521,1.77,2282.47814,2083.97553,-9.62448066,2083.9533,NaN,0,4.000,7.61143806,0,1474323.38,0.00 %
276969.70,995.090,80923.4772,80923.4772,"0.662","70.792",88852.6036,80078.0521,1.77,2283.27046,2084.83728,-8.63698097,2084.81939,NaN,0,4.000,7.61674973,0,1522062.17,0.00 %
276994.70,1020.090,80720.0837,80720.0837,"0.522","75.177",88852.6036,80078.0521,1.77,2283.94907,2085.57529,-7.62486613,2085.56135,NaN,0,4.000,7.62130206,0,1567995.64,0.00 %
277020.70,1046.090,80536.1489,80536.1489,"0.373","79.740",88852.6036,80078.0521,1.77,2284.56293,2086.24281,-6.51488243,2086.23263,NaN,0,4.000,7.62542237,0,1615793.48,0.00 %
277045.70,1071.090,80387.1221,80387.1221,"0.226","84.130",88852.6036,80078.0521,1.77,2285.06041,2086.78369,-5.40017955,2086.7767,NaN,0,4.000,7.62876316,0,1661773.23,0.00 %
277070.70,1096.090,80266.4608,80266.4608,"0.078","88.522",88852.6036,80078.0521,1.77,2285.46329,2087.22162,-4.24698277,2087.2173,NaN,0,4.000,7.63146969,0,1707765.4,0.00 %
277096.70,1121.090,80171.986,80171.986,"-0.077","93.091",88852.6036,80078.0521,1.77,2285.77878,2087.56446,-3.01562868,2087.56228,NaN,0,4.000,7.63358983,0,1755597.26,0.00 %
