"Kerbin Universal Time (s)","Mission Elapsed Time (s)	","Altitude ASL (m)","Altitude above terrain (m)","Surface Latitude (°)","Surface Longitude (°)","Apoapsis Altitude (m)","Periapsis Altitude (m)","Orbital Inclination (°)","Orbital Velocity (m/s)","Surface Velocity (m/s)","Vertical Speed (m/s)","Horizontal Speed (m/s)","Current Thrust (kN)","Gee Force (gees)","Temperature (°C)","Gravity (m/s²)","Atmosphere Density (g/m³)","Downrange Distance  (m)","Main Throttle",
45840.97,316.630,84060.9524,84060.9524,"-0.474","-46.824",84067.533,-134471.708,0.83,2044.82842,1845.39883,4.34533979,1845.39371,240,1.66549573,4.000,7.54703894,0,290420.364,100.00 %
45841.47,317.130,84062.7407,84062.7407,"-0.475","-46.746",84067.888,-128926.099,0.83,2052.02209,1852.59184,3.78490836,1852.58797,240,1.66997612,4.000,7.5469948,0,291134.008,100.00 %
45841.99,317.650,84064.6085,84064.6085,"-0.476","-46.665",84068.2841,-122001.119,0.83,2060.87516,1861.44424,3.13658332,1861.4416,240,1.67466748,4.000,7.54695607,0,292013.64,100.00 %
45842.51,318.170,84066.0872,84066.0872,"-0.477","-46.584",84068.6212,-115205.483,0.83,2069.42587,1869.99442,2.55355293,1869.99268,240,1.6793853,4.000,7.54692421,0,292864.662,100.00 %
45843.01,318.670,84067.2734,84067.2734,"-0.478","-46.505",84068.9115,-108281.701,0.83,2078.00165,1878.56978,2.01118229,1878.5687,240,1.68394684,4.000,7.54689962,0,293719.587,100.00 %
45843.51,319.170,84068.0909,84068.0909,"-0.479","-46.427",84069.122,-102047.209,0.83,2085.60883,1886.17667,1.56545423,1886.17602,240,1.68853737,4.000,7.5468807,0,294479.132,100.00 %
45844.01,319.670,84068.803,84068.803,"-0.480","-46.347",84069.3207,-94593.6414,0.83,2094.56407,1895.13166,1.08331135,1895.13135,240,1.69314446,4.000,7.54686669,0,295374.692,100.00 %
45844.51,320.170,84069.2292,84069.2292,"-0.481","-46.268",84069.4502,-87842.8117,0.83,2102.54703,1903.11447,0.692364671,1903.11434,240,1.69778134,4.000,7.54685734,0,296174.311,100.00 %
45845.01,320.670,84069.4957,84069.4957,"-0.482","-46.188",84069.5381,-80103.0743,0.83,2111.55349,1912.12083,0.295362943,1912.1208,240,1.70244171,4.000,7.54685222,0,297077.905,100.00 %
45845.53,321.190,84069.5625,84069.5625,"-0.483","-46.104",84069.5625,-73385.5865,0.82,2119.24707,1919.81438,-0.00668582832,1919.81438,240,1.70731708,4.000,7.54685092,0,297851.003,100.00 %
45846.03,321.710,84069.4733,84069.4733,"-0.484","-46.024",84069.5244,-65650.2964,0.82,2127.96795,1928.53527,-0.307717518,1928.53525,240,1.71203357,4.000,7.54685326,0,298728.682,100.00 %
45846.53,322.210,84069.2577,84069.2577,"-0.485","-45.943",84069.4347,-58066.9379,0.82,2136.37719,1936.94458,-0.556433205,1936.9445,240,1.71677144,4.000,7.54685835,0,299576.362,100.00 %
45847.03,322.710,84068.9127,84068.9127,"-0.486","-45.861",84069.2765,-50024.5057,0.82,2145.1476,1945.71508,-0.772491892,1945.71493,240,1.72153843,4.000,7.54686589,0,300461.867,100.00 %
45847.53,323.210,84068.4403,84068.4403,"-0.487","-45.780",84069.0328,-41499.7514,0.82,2154.28215,1954.84977,-0.950660416,1954.84954,240,1.72633724,4.000,7.54687563,0,301385.671,100.00 %
45848.05,323.710,84067.9989,84067.9989,"-0.488","-45.694",84068.7852,-34419.6307,0.82,2161.74533,1962.31308,-1.06084944,1962.31279,240,1.73134554,4.000,7.54688725,0,302141.603,100.00 %
45848.57,324.230,84067.4249,84067.4249,"-0.490","-45.609",84068.4279,-25892.608,0.82,2170.5889,1971.15681,-1.15029085,1971.15647,240,1.73638713,4.000,7.54690007,0,303038.698,100.00 %
45849.07,324.730,84066.7923,84066.7923,"-0.491","-45.526",84067.9823,-16849.3069,0.82,2179.79954,1980.36762,-1.19599615,1980.36726,240,1.74126305,4.000,7.54691305,0,303974.573,100.00 %
45849.57,325.230,84066.2196,84066.2196,"-0.492","-45.443",84067.523,-8644.90395,0.82,2188.00985,1988.57809,-1.19584748,1988.57773,240,1.74616704,4.000,7.5469262,0,304810.13,100.00 %
45850.09,325.750,84065.6106,84065.6106,"-0.493","-45.356",84066.9606,424.752459,0.82,2196.9289,1997.49731,-1.15191414,1997.49697,240,1.75129591,4.000,7.54693958,0,305719.224,100.00 %
45850.59,326.230,84065.0788,84065.0788,"-0.494","-45.272",84066.3862,8969.2561,0.82,2205.18456,2005.75311,-1.07057447,2005.75283,240,1.7562405,4.000,7.54695169,0,306562.004,100.00 %
45851.11,326.770,84064.5321,84064.5321,"-0.495","-45.184",84065.6804,18785.9065,0.82,2214.4983,2015.067,-0.93189627,2015.06678,240,1.76144493,4.000,7.54696308,0,307514.293,100.00 %
45851.61,327.270,84064.1417,84064.1417,"-0.496","-45.100",84065.0593,27323.7845,0.82,2222.45405,2023.02285,-0.774137952,2023.0227,240,1.76646349,4.000,7.54697213,0,308328.988,100.00 %
45852.11,327.770,84063.7772,84063.7772,"-0.497","-45.015",84064.3251,37804.5214,0.82,2232.04145,2032.61033,-0.538000691,2032.61026,218.400024,1.72274853,4.000,7.54697899,0,309325.122,90.00 %
45852.61,328.290,84063.5446,84063.5446,"-0.498","-44.929",84063.8238,45956.333,0.82,2239.36606,2039.935,-0.3474728,2039.93497,160.800079,1.32307019,4.000,7.54698366,0,310289.746,65.00 %
45853.13,328.790,84063.4171,84063.4171,"-0.499","-44.840",84063.5826,50588.079,0.82,2243.47745,2044.04642,-0.250332589,2044.04641,108.00013,0.881721881,4.000,7.54698689,0,311077.897,45.00 %
45853.63,329.290,84063.314,84063.314,"-0.500","-44.755",84063.3837,55226.8786,0.82,2247.55911,2048.1281,-0.150451889,2048.12809,108.00013,0.801868244,4.000,7.54698893,0,312011.149,45.00 %
45854.13,329.790,84063.268,84063.268,"-0.501","-44.669",84063.2702,60093.5656,0.82,2251.80301,2052.372,-0.0241398803,2052.372,108.00013,0.802906444,4.000,7.54698977,0,312982.267,45.00 %
45854.63,330.290,84063.2871,84063.2871,"-0.503","-44.583",84063.3338,64279.4985,0.83,2255.42238,2055.99137,0.101665013,2055.99136,108.00013,0.80394735,4.000,7.54698919,0,313811.102,45.00 %
45855.13,330.790,84063.389,84063.389,"-0.504","-44.497",84063.8322,69241.1063,0.83,2259.6761,2060.24506,0.270705017,2060.24504,108.00013,0.804990539,4.000,7.54698697,0,314785.947,45.00 %
45855.63,331.310,84063.5446,84063.5446,"-0.505","-44.410",84065.141,73508.3269,0.83,2263.30382,2063.87273,0.432838793,2063.87269,108.00013,0.806023124,4.000,7.54698312,0,315726.591,45.00 %
45856.15,331.810,84063.8165,84063.8165,"-0.506","-44.320",84070.2375,78375.235,0.83,2267.40931,2067.97814,0.636134893,2067.97804,108.00013,0.807128392,4.000,7.54697679,0,316669.107,45.00 %
45856.65,332.310,84064.2246,84064.2246,"-0.507","-44.234",84166.1487,83391.9563,0.83,2271.6778,2072.24651,0.869642351,2072.24633,108.00013,0.808180399,4.000,7.54696826,0,317577.139,45.00 %
45857.17,332.830,84064.6844,84064.6844,"-0.508","-44.143",84750.363,83951.3328,0.83,2272.6259,2073.19447,0.925813081,2073.19426,0,0.000404271037,4.000,7.54695769,0,318522.689,0.00 %
45857.67,333.330,84065.1663,84065.1663,"-0.509","-44.056",84750.3631,83951.3327,0.83,2272.62429,2073.19273,0.927452495,2073.19252,0,0.000404271264,4.000,7.54694747,0,319431.898,0.00 %
45858.17,333.830,84065.5869,84065.5869,"-0.510","-43.970",84750.3638,83951.3277,0.83,2272.62289,2073.1912,0.92889982,2073.19099,0,0.000409531202,4.000,7.54693739,0,320341.105,0.00 %
45858.69,334.350,84066.0505,84066.0505,"-0.511","-43.879",84750.364,83951.3266,0.83,2272.62135,2073.18952,0.930471001,2073.18931,0,0.000404267634,4.000,7.54692672,0,321286.68,0.00 %
45859.19,334.850,84066.5646,84066.5646,"-0.512","-43.793",84750.3649,83951.3205,0.83,2272.61964,2073.18766,0.932227509,2073.18745,0,0.00040952832,4.000,7.54691661,0,322195.884,0.00 %
45859.69,335.370,84067.0048,84067.0048,"-0.513","-43.706",84750.3656,83951.3145,0.83,2272.61818,2073.18606,0.933730093,2073.18585,0,0.000409516286,4.000,7.54690648,0,323105.087,0.00 %
45860.21,335.870,84067.4534,84067.4534,"-0.515","-43.615",84750.3656,83951.3144,0.83,2272.61669,2073.18444,0.935230835,2073.18422,0,0.00040425472,4.000,7.54689576,0,324050.657,0.00 %
45860.73,336.390,84067.9551,84067.9551,"-0.516","-43.525",84750.3658,83951.3116,0.83,2272.61502,2073.18262,0.936915306,2073.18241,0,0.000391972118,4.000,7.54688518,0,324996.226,0.00 %
45861.25,336.910,84068.439,84068.439,"-0.517","-43.435",84750.3663,83951.3085,0.83,2272.61341,2073.18086,0.938535833,2073.18065,0,0.000404258214,4.000,7.54687442,0,325941.793,0.00 %
45861.75,337.410,84068.9462,84068.9462,"-0.518","-43.348",84750.3663,83951.3084,0.83,2272.61172,2073.17903,0.940215357,2073.17881,0,0.000404260805,4.000,7.54686406,0,326850.991,0.00 %
45862.25,337.930,84069.3966,84069.3966,"-0.519","-43.261",84750.3665,83951.3074,0.83,2272.61023,2073.1774,0.941705839,2073.17718,0,0.000389343325,4.000,7.54685376,0,327760.187,0.00 %
45862.75,338.430,84069.8805,84069.8805,"-0.520","-43.174",84750.3671,83951.3024,0.83,2272.60862,2073.17564,0.943317394,2073.17543,0,0.000404252497,4.000,7.54684344,0,328669.382,0.00 %
45863.25,338.930,84070.3072,84070.3072,"-0.521","-43.088",84750.3681,83951.2961,0.83,2272.6072,2073.17409,0.944741775,2073.17388,0,0.000390223756,4.000,7.54683322,0,329578.575,0.00 %
45863.77,339.430,84070.7913,84070.7913,"-0.522","-42.997",84750.369,83951.29,0.83,2272.60558,2073.17234,0.94634873,2073.17212,0,0.000388455961,4.000,7.54682256,0,330524.135,0.00 %
45864.27,339.930,84071.2953,84071.2953,"-0.523","-42.910",84750.3699,83951.2838,0.83,2272.60391,2073.17051,0.948014731,2073.17029,0,0.000404248753,4.000,7.54681222,0,331433.326,0.00 %
45864.77,340.430,84071.7241,84071.7241,"-0.524","-42.824",84750.3707,83951.2778,0.83,2272.60248,2073.16895,0.949430894,2073.16873,0,0.000409516737,4.000,7.54680192,0,332342.516,0.00 %
45865.27,340.930,84072.1992,84072.1992,"-0.525","-42.737",84750.3706,83951.2779,0.83,2272.6009,2073.16723,0.950967403,2073.16701,0,0.000404246211,4.000,7.54679144,0,333251.704,0.00 %
45865.79,341.450,84072.6791,84072.6791,"-0.526","-42.647",84750.3718,83951.266,0.83,2272.5993,2073.16549,0.952561958,2073.16527,0,0.000414758989,4.000,7.54678085,0,334197.258,0.00 %
45866.29,341.950,84073.1748,84073.1748,"-0.527","-42.560",84750.3716,83951.2662,0.83,2272.59765,2073.16369,0.95415415,2073.16347,0,0.000404237759,4.000,7.54677033,0,335106.443,0.00 %
45866.81,342.470,84073.6714,84073.6714,"-0.529","-42.469",84750.3715,83951.2663,0.83,2272.596,2073.1619,0.955743687,2073.16168,0,0.000404237728,4.000,7.54675937,0,336051.994,0.00 %
45867.31,342.970,84074.1305,84074.1305,"-0.530","-42.383",84750.3715,83951.2663,0.83,2272.59448,2073.16023,0.957208829,2073.16001,0,0.000404242144,4.000,7.54674881,0,336961.177,0.00 %
45867.83,343.490,84074.6478,84074.6478,"-0.531","-42.292",84750.3716,83951.2662,0.83,2272.59276,2073.15836,0.95885467,2073.15814,0,0.000404242186,4.000,7.54673782,0,337906.725,0.00 %
45868.33,343.990,84075.1084,84075.1084,"-0.532","-42.205",84750.3716,83951.2662,0.83,2272.59123,2073.1567,0.960314501,2073.15647,0,0.000404239554,4.000,7.54672723,0,338815.905,0.00 %
45868.83,344.510,84075.6275,84075.6275,"-0.533","-42.119",84750.3717,83951.2661,0.83,2272.58951,2073.15482,0.961954609,2073.15459,0,0.000404235943,4.000,7.54671663,0,339725.083,0.00 %
45869.35,345.010,84076.1281,84076.1281,"-0.534","-42.028",84750.3718,83951.266,0.83,2272.58784,2073.15301,0.963530906,2073.15278,0,0.000404241012,4.000,7.54670558,0,340670.627,0.00 %
45869.85,345.510,84076.5716,84076.5716,"-0.535","-41.942",84750.3718,83951.266,0.83,2272.58637,2073.1514,0.964922571,2073.15118,0,0.000404237312,4.000,7.54669494,0,341579.802,0.00 %
45870.39,346.030,84077.0931,84077.0931,"-0.536","-41.848",84750.3718,83951.266,0.83,2272.58464,2073.14951,0.966553634,2073.14929,0,0.000387571131,4.000,7.54668346,0,342561.71,0.00 %
45870.89,346.550,84077.6004,84077.6004,"-0.537","-41.761",84750.3729,83951.2542,0.83,2272.58295,2073.14767,0.96818016,2073.14744,0,0.000409492636,4.000,7.54667309,0,343470.882,0.00 %
